,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,63.64,70.73,0.0
1,OTHER,80.0,80.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,44.44,66.67,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,69.91,68.36,0.0
6,BLACK,18.92,60.87,0.0
