,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,60.63,58.6,0.0
1,OTHER,42.11,62.07,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.73,54.55,0.0
4,ASIA-PI,73.68,63.64,0.0
5,WHITE,70.07,73.49,50.0
6,BLACK,56.25,61.9,0.0
