,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.33,56.45,0.0
1,OTHER,61.54,63.16,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.56,72.5,0.0
4,ASIA-PI,63.64,78.57,0.0
5,WHITE,67.78,68.94,0.0
6,BLACK,59.2,69.48,100.0
