,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.71,80.49,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,25.0,0.0
4,ASIA-PI,0.0,25.0,0.0
5,WHITE,75.23,76.41,0.0
6,BLACK,0.0,0.0,0.0
