,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.32,36.36,0.0
1,OTHER,50.0,46.15,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,25.0,0.0
4,ASIA-PI,28.57,75.0,0.0
5,WHITE,43.08,53.52,0.0
6,BLACK,43.34,64.81,0.0
