,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.91,65.29,0.0
1,OTHER,42.11,58.82,100.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,51.43,72.92,100.0
4,ASIA-PI,46.15,38.89,0.0
5,WHITE,70.57,73.29,50.0
6,BLACK,62.07,70.77,100.0
