,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,56.82,57.69,0.0
1,OTHER,100.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,100.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,70.58,73.17,0.0
6,BLACK,40.62,68.29,0.0
