,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,59.46,81.36,0.0
1,OTHER,66.67,50.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,50.0,0.0
4,ASIA-PI,0.0,33.33,0.0
5,WHITE,76.51,76.96,0.0
6,BLACK,62.5,54.55,0.0
