,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,100.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,75.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,72.02,68.5,0.0
6,BLACK,40.43,62.5,0.0
