,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.85,43.8,0.0
1,OTHER,37.93,42.42,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,38.1,48.68,0.0
4,ASIA-PI,35.14,31.82,0.0
5,WHITE,50.51,50.83,0.0
6,BLACK,33.62,47.7,0.0
