RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,43.01,49.06,50.00,46.31
OTHER,65.22,63.04,0.00,63.77
NATIVE-AM,50.00,100.0,0.00,75.00
HISP-LT,64.00,73.26,0.00,68.52
ASIA-PI,50.00,49.09,0.00,49.52
WHITE,68.10,70.97,0.00,69.64
BLACK,65.27,76.61,0.00,71.79
TOTAL,64.91,71.25,40.00,68.37
