,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,0.0,100.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,100.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,79.76,76.6,0.0
6,BLACK,64.71,68.18,0.0
