,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.29,70.44,0.0
1,OTHER,52.94,44.44,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,69.57,0.0
4,ASIA-PI,55.77,70.37,0.0
5,WHITE,74.14,78.16,100.0
6,BLACK,68.25,70.45,0.0
