,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.12,57.24,0.0
1,OTHER,62.5,69.23,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,54.43,66.67,100.0
4,ASIA-PI,28.57,37.84,0.0
5,WHITE,73.09,74.41,0.0
6,BLACK,68.49,63.95,100.0
