,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.24,64.0,0.0
1,OTHER,75.0,75.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,85.71,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,71.09,72.25,0.0
6,BLACK,54.55,62.86,0.0
