,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.86,69.14,0.0
1,OTHER,52.63,64.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,82.35,62.5,0.0
4,ASIA-PI,50.0,50.0,0.0
5,WHITE,74.91,75.3,100.0
6,BLACK,70.88,78.32,100.0
