,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.41,50.85,0.0
1,OTHER,55.56,38.89,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,32.0,41.98,0.0
4,ASIA-PI,66.67,54.55,0.0
5,WHITE,65.32,66.28,100.0
6,BLACK,24.24,37.5,0.0
