,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,58.06,60.87,0.0
1,OTHER,46.67,73.68,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,50.0,0.0
4,ASIA-PI,55.32,57.14,0.0
5,WHITE,75.59,74.29,0.0
6,BLACK,62.13,77.27,0.0
