,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.0,42.86,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,65.61,67.29,0.0
6,BLACK,75.0,81.08,0.0
