,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.94,60.89,0.0
1,OTHER,30.56,55.32,0.0
2,NATIVE-AM,0.0,33.33,0.0
3,HISP-LT,46.55,57.35,0.0
4,ASIA-PI,38.1,58.82,0.0
5,WHITE,65.51,67.54,0.0
6,BLACK,57.45,70.96,100.0
