,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.6,59.57,0.0
1,OTHER,50.0,57.14,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,20.0,70.59,0.0
4,ASIA-PI,62.5,55.56,0.0
5,WHITE,72.23,73.16,0.0
6,BLACK,44.36,62.37,100.0
