PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
295,4114.0,0.0,34.0,42.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,14.0,13.0,0.0,4.0,5.0,1.0,1351.0,1219.0,0.0,796.0,626.0
296,3389.0,0.0,73.0,79.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,16.0,8.0,0.0,4.0,3.0,1.0,1589.0,1512.0,0.0,53.0,41.0
88888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
TOTAL,7505.0,0.0,107.0,121.0,0.0,11.0,6.0,0.0,2.0,0.0,0.0,30.0,21.0,0.0,8.0,8.0,2.0,2940.0,2732.0,0.0,849.0,668.0
