,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.49,49.44,0.0
1,OTHER,72.73,30.77,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,52.38,61.82,0.0
4,ASIA-PI,25.0,46.15,0.0
5,WHITE,66.05,67.1,100.0
6,BLACK,35.29,53.33,0.0
