RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,49.73,60.63,83.33,56.10
OTHER,74.00,60.98,50.00,67.74
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,64.44,61.54,100.0,63.27
ASIA-PI,49.65,62.94,0.00,56.29
WHITE,72.75,76.57,75.00,74.68
BLACK,61.83,75.80,0.00,68.97
TOTAL,67.77,73.02,66.67,70.44
