,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.65,52.38,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,66.67,0.0
4,ASIA-PI,50.0,37.5,0.0
5,WHITE,71.84,75.99,0.0
6,BLACK,61.39,74.6,0.0
