,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.33,64.52,0.0
1,OTHER,77.27,74.19,100.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,42.42,69.77,0.0
4,ASIA-PI,54.55,50.0,0.0
5,WHITE,65.48,66.5,0.0
6,BLACK,67.29,75.71,50.0
