,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.11,31.69,0.0
1,OTHER,52.94,47.27,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,35.71,59.85,0.0
4,ASIA-PI,63.64,47.62,100.0
5,WHITE,57.31,54.58,100.0
6,BLACK,35.4,45.33,66.67
