,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.97,60.71,0.0
1,OTHER,55.56,42.86,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,38.46,83.33,0.0
4,ASIA-PI,40.0,50.0,0.0
5,WHITE,74.4,74.31,0.0
6,BLACK,66.67,73.13,0.0
