,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.27,32.0,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,33.33,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,27.27,71.43,0.0
6,BLACK,38.71,56.45,3.57
