,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.67,60.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,79.02,76.99,0.0
6,BLACK,49.18,47.37,0.0
