,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,65.25,62.62,0.0
1,OTHER,70.0,53.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,75.0,0.0
4,ASIA-PI,38.46,47.06,0.0
5,WHITE,74.3,76.98,0.0
6,BLACK,80.0,76.92,0.0
