,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,44.92,0.0
1,OTHER,41.18,43.75,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,24.14,33.33,0.0
4,ASIA-PI,71.43,52.63,0.0
5,WHITE,43.09,47.91,100.0
6,BLACK,50.75,66.02,0.0
