,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.86,63.64,0.0
1,OTHER,44.44,80.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,50.0,28.57,0.0
5,WHITE,65.15,68.1,0.0
6,BLACK,15.58,51.02,0.0
