,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.96,52.17,0.0
1,OTHER,25.0,100.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,40.0,40.0,0.0
4,ASIA-PI,25.0,100.0,0.0
5,WHITE,71.51,67.87,0.0
6,BLACK,52.94,40.0,0.0
