RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.05,56.82,0.00,50.00
OTHER,33.33,33.33,0.00,33.33
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,35.71,53.33,0.00,44.83
ASIA-PI,57.14,75.00,0.00,66.67
WHITE,69.41,68.21,100.0,68.78
BLACK,60.00,76.82,0.00,69.11
TOTAL,65.41,69.70,100.0,67.68
