,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.24,61.54,0.0
1,OTHER,33.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,61.9,62.96,0.0
4,ASIA-PI,66.67,66.67,0.0
5,WHITE,70.45,75.85,100.0
6,BLACK,70.21,67.16,0.0
