,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.87,65.41,0.0
1,OTHER,74.07,69.44,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.17,69.05,0.0
4,ASIA-PI,65.85,51.06,0.0
5,WHITE,69.14,73.56,40.0
6,BLACK,40.29,59.17,0.0
