,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.45,50.94,0.0
1,OTHER,50.0,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,40.0,0.0
4,ASIA-PI,100.0,100.0,0.0
5,WHITE,72.93,74.28,100.0
6,BLACK,47.5,62.75,0.0
