,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.0,61.54,0.0
1,OTHER,50.0,71.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,50.0,0.0
4,ASIA-PI,0.0,50.0,0.0
5,WHITE,69.89,69.11,0.0
6,BLACK,52.24,67.61,0.0
