RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,48.28,55.1,0.0,51.71
OTHER,37.5,33.33,0.0,36.36
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,41.22,51.82,0.0,46.06
ASIA-PI,0.0,33.33,0.0,33.33
WHITE,64.65,64.78,100.0,64.74
BLACK,15.38,71.43,0.0,35.0
TOTAL,60.75,63.04,100.0,61.97
