,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.9,55.24,0.0
1,OTHER,66.04,55.56,0.0
2,NATIVE-AM,33.33,80.0,0.0
3,HISP-LT,60.47,64.77,0.0
4,ASIA-PI,48.44,50.36,100.0
5,WHITE,70.73,73.3,100.0
6,BLACK,62.44,76.01,0.0
