RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,35.71,53.06,0.0,45.05
OTHER,37.5,43.75,0.0,41.67
NATIVE-AM,0.0,66.67,0.0,50.0
HISP-LT,40.0,66.67,0.0,52.63
ASIA-PI,36.36,38.46,0.0,37.5
WHITE,62.89,70.76,0.0,66.85
BLACK,51.77,68.49,50.0,60.93
TOTAL,53.43,67.73,33.33,61.15
