RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,39.77,53.54,0.0,47.06
OTHER,71.43,80.0,0.0,76.47
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,57.14,61.54,0.0,59.26
ASIA-PI,33.33,60.0,0.0,45.45
WHITE,65.38,67.3,0.0,66.41
BLACK,44.86,58.14,0.0,52.12
TOTAL,61.22,65.36,0.0,63.43
