,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.74,57.58,0.0
1,OTHER,57.14,41.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,45.0,41.46,0.0
4,ASIA-PI,28.57,44.44,0.0
5,WHITE,56.94,56.32,100.0
6,BLACK,50.0,55.48,0.0
