,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.66,61.74,0.0
1,OTHER,60.61,50.0,0.0
2,NATIVE-AM,33.33,50.0,0.0
3,HISP-LT,46.25,55.91,0.0
4,ASIA-PI,60.0,50.0,0.0
5,WHITE,69.2,72.56,100.0
6,BLACK,66.67,75.0,100.0
