,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,38.75,0.0
1,OTHER,40.0,27.78,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.0,33.33,0.0
4,ASIA-PI,25.0,20.0,0.0
5,WHITE,37.5,31.25,0.0
6,BLACK,36.28,48.91,0.0
