,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.75,63.24,0.0
1,OTHER,66.67,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,73.33,0.0
4,ASIA-PI,57.14,100.0,0.0
5,WHITE,70.32,71.6,0.0
6,BLACK,51.88,72.26,0.0
