,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.75,51.32,0.0
1,OTHER,53.85,30.0,0.0
2,NATIVE-AM,100.0,100.0,0.0
3,HISP-LT,40.21,53.68,0.0
4,ASIA-PI,40.0,33.33,0.0
5,WHITE,69.5,69.54,0.0
6,BLACK,37.93,46.56,0.0
