,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.29,51.43,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,75.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,56.56,57.06,0.0
6,BLACK,51.78,70.08,0.0
