,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.56,64.61,0.0
1,OTHER,58.33,61.29,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,62.16,58.0,0.0
4,ASIA-PI,45.83,55.36,100.0
5,WHITE,69.89,67.69,0.0
6,BLACK,60.94,68.8,100.0
