RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,33.16,38.62,0.0,35.86
OTHER,27.78,36.36,0.0,32.97
NATIVE-AM,100.0,40.0,0.0,50.0
HISP-LT,38.13,43.48,0.0,40.79
ASIA-PI,54.29,49.12,0.0,51.09
WHITE,56.62,53.08,200.0,54.72
BLACK,51.38,55.63,100.0,53.78
TOTAL,49.86,51.88,150.0,51.03
