,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,64.71,90.91,0.0
1,OTHER,50.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,69.01,65.12,0.0
6,BLACK,0.0,0.0,0.0
