,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,54.44,57.38,0.0
1,OTHER,60.38,63.08,0.0
2,NATIVE-AM,40.0,60.0,0.0
3,HISP-LT,55.56,62.03,0.0
4,ASIA-PI,42.93,52.04,100.0
5,WHITE,68.98,69.31,57.14
6,BLACK,56.79,67.91,0.0
