RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.22,39.18,0.00,35.01
OTHER,40.00,40.86,0.00,40.51
NATIVE-AM,42.86,27.27,0.00,33.33
HISP-LT,37.93,46.15,0.00,42.65
ASIA-PI,40.71,41.18,0.00,40.93
WHITE,57.27,64.67,0.00,61.43
BLACK,37.90,49.37,100.0,44.35
TOTAL,39.71,49.74,100.0,45.29
