,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.98,53.37,0.0
1,OTHER,62.5,52.94,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,33.94,52.53,0.0
4,ASIA-PI,57.14,36.36,0.0
5,WHITE,65.11,65.45,100.0
6,BLACK,38.89,35.29,0.0
