,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.94,48.26,0.0
1,OTHER,44.83,38.1,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,46.3,47.56,0.0
4,ASIA-PI,52.94,45.45,0.0
5,WHITE,56.86,58.43,75.0
6,BLACK,57.59,65.8,0.0
