,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.62,52.94,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,100.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,74.83,80.63,0.0
6,BLACK,61.54,76.09,0.0
