RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.3,48.39,0.0,44.16
OTHER,100.0,66.67,0.0,75.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,25.0,0.0,20.0
ASIA-PI,100.0,0.0,0.0,50.0
WHITE,64.55,62.93,100.0,63.7
BLACK,54.17,56.52,0.0,55.32
TOTAL,60.86,61.1,100.0,61.04
