,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.54,52.53,0.0
1,OTHER,46.15,58.33,100.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,53.54,64.9,0.0
4,ASIA-PI,38.46,41.25,0.0
5,WHITE,56.96,62.34,0.0
6,BLACK,51.84,64.11,100.0
