,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,83.33,72.73,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,67.75,68.86,0.0
6,BLACK,50.0,64.29,0.0
