RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.78,66.67,0.0,60.7
OTHER,48.0,54.84,0.0,51.79
NATIVE-AM,0.0,50.0,0.0,50.0
HISP-LT,57.89,65.71,0.0,61.64
ASIA-PI,61.11,54.55,0.0,57.5
WHITE,70.39,71.55,100.0,71.01
BLACK,64.08,75.86,0.0,70.97
TOTAL,67.0,71.72,100.0,69.56
