,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,47.66,58.85,0.0
1,OTHER,62.07,55.56,0.0
2,NATIVE-AM,100.0,50.0,0.0
3,HISP-LT,52.7,61.18,50.0
4,ASIA-PI,47.14,67.07,0.0
5,WHITE,62.52,64.52,50.0
6,BLACK,51.38,63.96,0.0
