PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
02,63.92,0,55.4,39.72,0,25,20,0,0,50,0,57.89,31.65,0,25,30.43,66.67,67.64,68.95,0,56.69,41.30
03,66.79,100,62.39,53.98,0,50,44.44,0,0,100,0,52.17,46.43,0,37.5,63.64,100,68.38,67.43,0,50,23.53
04,61.13,0,68.75,37.5,0,0,0,0,0,0,0,78.57,26.67,0,10,5.88,0,65.78,65.25,0,58.33,33.33
05,52.14,0,38.1,23.53,0,25,33.33,0,100,0,0,47.06,38.6,0,26.32,50,0,54.82,59.19,0,58.06,38.89
06,66.18,100,55.56,48.7,0,16.67,38.46,0,0,0,0,54.1,39.13,0,16.67,37.04,100,69.63,68.35,0,45.16,53.13
07,75.25,100,80.49,65.71,0,0,50,0,0,0,0,25,66.67,0,25,0,0,76.41,75.23,0,0,0
88888,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0
TOTAL,65.37,60.0,59.29,46.15,,28.95,32.56,,20.0,50.0,,55.41,36.01,,23.91,32.31,83.33,68.31,68.41,,54.67,40.94
