,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.93,66.67,0.0
1,OTHER,66.67,54.55,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,72.09,75.0,0.0
4,ASIA-PI,68.29,62.79,0.0
5,WHITE,71.48,73.4,66.67
6,BLACK,77.34,72.59,0.0
